Time (s),Filtered EMG Contracted
13.598671875002449,0.0007584658174866005
13.798652343752485,0.00027644062073254845
13.99863281250252,0.0006020882232463227
14.198613281252555,0.0014141635871095983
14.398593750002592,0.0011840133655985864
14.598574218752628,0.00033787484541133604
14.798554687502664,0.0017596445475755468
14.9985351562527,0.0013169534327333247
15.198515625002736,0.00029000768525090973
15.398496093752772,0.0017114418244427968
15.598476562502809,0.001638567798272264
15.798457031252845,0.0009971474175929258
15.99843750000288,0.000912390653935061
16.198417968752917,0.00025237630104234975
16.39839843750295,0.00011999022862286602
16.59837890625299,0.0010418668377384166
16.798359375003024,0.000462798123764398
16.99833984375306,0.0017498917315386356
17.198320312503096,0.001052838648878819
17.39830078125313,0.0010412095255800033
17.59828125000317,0.0009316418457354632
17.798261718753203,0.0012447551880145015
17.99824218750324,0.0009120772126064969
18.198222656253275,0.000365205530455516
18.398203125003313,0.0012226981152809173
18.598183593753348,0.000703273508833346
18.798164062503385,0.0008192635391196371
18.99814453125342,0.0010074282004699925
19.198125000003458,0.0003764526780069935
19.398105468753492,0.0006997376726177451
19.598085937503527,0.0006946334226770654
19.798066406253565,0.0008298986808408064
19.9980468750036,0.0008465985579656022
20.198027343753637,0.0010444062099364436
20.39800781250367,0.0005055020940941591
20.59798828125371,0.0010498981536995716
20.797968750003744,0.0022574490254664934
20.99794921875378,0.0011035143272812324
21.197929687503816,0.0009593023649450195
21.39791015625385,0.0006278792299203146
21.59789062500389,0.001114900190886089
21.797871093753923,0.0009074217559057097
21.99785156250396,0.0011587157207819465
22.197832031253995,0.0014339168876451227
22.397812500004033,0.0003367357184498925
22.597792968754067,0.0013658219457641247
22.797773437504105,0.0006598668177697215
22.99775390625414,0.0004907869777828293
23.197734375004178,0.0008534190238642888
23.397714843754212,0.00021183993219519751
23.597695312504246,0.0005310990413974246
23.797675781254284,0.000588169473025469
23.99765625000432,0.0018669630438739471
24.197636718754357,0.0020201521550414366
24.39761718750439,0.0013256778370903247
24.59759765625443,0.0007831643534908094
24.797578125004463,0.00028976098642052145
24.9975585937545,0.0010451465518390632
25.197539062504536,0.00024524422044167304
25.397519531254574,0.0021637291997695153
25.597500000004608,0.0007050264468309708
25.797480468754642,0.002304692580992205
25.99746093750468,0.0005246132598822104
26.197441406254715,0.002340692246139295
26.397421875004753,0.0013072259433097935
26.597402343754787,0.0019951584311144197
26.797382812504825,0.001537804160201694
26.99736328125486,0.0006807838939154267
27.197343750004897,0.0008627209935050256
27.39732421875493,0.0018240431275134792
27.59730468750497,0.0014019314690358006
27.797285156255004,0.0018160370603448979
27.99726562500504,0.0003798718013502953
28.197246093755076,0.0013066079802463296
28.39722656250511,0.0008210695422457347
28.59720703125515,0.0015966660966922745
28.797187500005183,0.0010230250120626236
28.99716796875522,0.0006123618599573305
29.197148437505255,0.0009019073502949952
29.397128906255293,0.0004479897239252924
29.597109375005328,0.001629232485727312
29.797089843755366,0.001991797340213043
29.9970703125054,0.0006575897403198508
30.197050781255435,0.0005123272676146217
30.397031250005472,0.0005802565471664555
30.597011718755507,0.0017763905333214479
30.796992187505545,0.0008942694692037394
30.99697265625558,0.0029121745526843944
31.196953125005617,0.0014497664464710144
31.39693359375565,0.0007936097910314142
31.59691406250569,0.0014737454604537388
31.796894531255724,0.0015821723642767283
31.99687500000576,0.002437604600598799
32.19685546875579,0.0011504507972690072
32.396835937505834,0.001272265692802064
32.59681640625587,0.0005580088021707397
32.7967968750059,0.002092478794014712
32.99677734375594,0.001705119460821157
33.19675781250598,0.0002895140491764024
33.39673828125601,0.0009910359411879296
33.59671875000605,0.0005664911072230948
33.79669921875608,0.0009163131792012407
33.99667968750612,0.0012204015592134478
34.19666015625616,0.0009352619961382893
34.39664062500619,0.0007636981066607424
34.59662109375623,0.0008700034999398999
34.79660156250626,0.001311796448117693
34.9965820312563,0.0017168226291817794
35.19656250000634,0.0012116497694807625
35.39654296875637,0.0006765383957123038
35.596523437506406,0.00044241534948534787
35.79650390625645,0.0017345548081266358
35.99648437500648,0.001694505042664893
36.196464843756516,0.0013512804927553683
36.39644531250655,0.001450985743913227
36.596425781256585,0.0007787428159097506
36.796406250006626,0.0019809009973681606
36.99638671875666,0.0005607385002623053
37.196367187506695,0.0005007327096507633
37.39634765625673,0.0027712975842148365
37.59632812500677,0.0027121504872703816
37.796308593756805,0.0020752453838994212
37.99628906250684,0.0011577651379721307
38.196269531256874,0.001069780350657929
38.396250000006916,0.0018459239213131672
38.59623046875695,0.0028356789901450956
38.796210937506984,0.0014164879219348645
38.99619140625702,0.0006219394752957596
39.19617187500705,0.0017175549117570224
39.396152343757095,0.0013800202587451206
39.59613281250713,0.0003028058907210485
39.79611328125716,0.0007126997950355528
39.9960937500072,0.0010774333509012907
40.19607421875724,0.0006214543756416953
40.396054687507274,0.0016169162326880428
40.59603515625731,0.0019075818475784692
40.79601562500734,0.0008597237572979311
40.99599609375738,0.0025808540909217814
41.19597656250742,0.0010859433176366882
41.39595703125745,0.002031692060123589
41.59593750000749,0.001798113629590625
41.79591796875752,0.00041069218120314677
41.99589843750756,0.0005608175129833516
42.1958789062576,0.001324402087757561
42.39585937500763,0.0018261565840702603
42.595839843757666,0.0016416211463195476
42.7958203125077,0.0019653795366778143
42.99580078125774,0.0007859405025225721
43.19578125000778,0.002286778932323136
43.39576171875781,0.002102868430841814
43.595742187507845,0.0011300387741002887
43.79572265625789,0.0014453995245019044
43.99570312500792,0.0006311177481622525
44.195683593757956,0.0017441382717996287
44.39566406250799,0.0015365490668406907
44.59564453125803,0.0010457325739069484
44.795625000008066,0.0017770028017877627
44.9956054687581,0.0006152842566069735
45.195585937508135,0.0016861472897887614
45.39556640625817,0.0024013159456816526
45.59554687500821,0.0008481096251679959
45.795527343758245,0.0016967382946974094
45.99550781250828,0.00145098494559979
46.195488281258314,0.0009484819707636943
46.395468750008355,0.002288434224163844
46.59544921875839,0.0012199084349122178
46.795429687508424,0.0007267368463559419
46.99541015625846,0.0014903333862216692
47.19539062500849,0.001543132354505791
47.395371093758534,0.0020027163331756354
47.59535156250857,0.000497963644749766
47.7953320312586,0.0005111152451248074
47.99531250000864,0.0020460043608246377
48.19529296875868,0.0018994250498104955
48.39527343750871,0.001907454557352365
48.59525390625875,0.0013562799196106127
48.79523437500878,0.00019630329409703443
48.99521484375882,0.0023870525896109835
49.19519531250886,0.0009721951329223462
49.39517578125889,0.002240212412404353
49.59515625000893,0.0011329154576478274
49.79513671875896,0.001797334685653144
49.995117187509,0.000821696003803849
50.19509765625904,0.0021070366515017567
50.39507812500907,0.0006184732175853138
50.595058593759106,0.002730626381712684
50.79503906250915,0.0008038161318257853
50.99501953125918,0.0015851239591510042
51.195000000009216,0.0025182432955585545
51.39498046875925,0.0012879696914270954
51.594960937509285,0.0019417348033458914
51.794941406259326,0.0006702299933704256
51.99492187500936,0.001350695841317434
52.194902343759395,0.0005400346154695322
52.39488281250943,0.0012971821944687766
52.59486328125947,0.0018025284884656341
52.794843750009505,0.0031859400744919616
52.99482421875954,0.0003654424950391514
53.194804687509574,0.00037151558010113103
53.39478515625961,0.00031768785677817367
53.59476562500965,0.002036760232534289
53.794746093759684,0.003546437070514406
53.99472656250972,0.0031341884752570715
54.19470703125975,0.0006316922561540718
54.394687500009795,0.0015384163930448275
54.59466796875983,0.0017982215683579293
54.79464843750986,0.0018648492928010144
54.9946289062599,0.001005503884981065
55.19460937500994,0.0016929687016582569
55.394589843759974,0.0027231906900494
55.59457031251001,0.0007406356333200032
55.79455078126004,0.0008526805693216343
55.99453125001008,0.0019038827374021313
56.19451171876012,0.003531523369451596
56.39449218751015,0.0018057063357176106
56.59447265626019,0.003165402109153999
56.79445312501022,0.002363842341813679
56.99443359376026,0.000877586903157504
57.1944140625103,0.0008099114162072404
57.39439453126033,0.00019581918192066133
57.594375000010366,0.00015952735302791608
57.7943554687604,3.9515386133896515e-05
57.99433593751044,3.250072488051642e-05
58.19431640626048,4.80412810383213e-05
58.39429687501051,2.110469772589481e-05
58.594277343760545,1.3649362377213365e-05
58.79425781251059,1.4612829931670698e-05
58.99423828126062,1.6457397493888538e-05
59.194218750010656,1.8659921452129434e-05
59.39419921876069,2.099503816366664e-05
59.59417968751073,2.3398989406819842e-05
59.794160156260766,2.5851388860406424e-05
59.9941406250108,2.8367487601395456e-05
60.194121093760835,3.098498880677903e-05
60.39410156251087,3.375948546702761e-05
60.59408203126091,3.6748898150663225e-05
60.794062500010945,4.0023512094176925e-05
60.99404296876098,4.374143897365612e-05
61.194023437511014,4.8305340727223094e-05
61.394003906261055,5.606279911366904e-05
61.59398437501109,6.896872248667619e-05
61.793964843761124,9.247140958833965e-05
61.99394531251116,8.751891154116381e-05
62.19392578126119,0.00024019215068217872
62.393906250011234,0.00012123409765200482
62.59388671876127,0.0001931633532619682
62.7938671875113,0.0004932210767711014
62.99384765626134,0.00046718562201333684
63.19382812501138,0.00042656967212948907
63.39380859376141,0.00022073267294193174
63.59378906251145,0.0006070970935273395
63.79376953126148,0.0008402169977375692
63.99375000001152,0.0010541003304195388
64.19373046876156,0.0015174470642519552
64.39371093751159,0.0004870354764337062
64.59369140626163,0.0005416222542082188
64.79367187501167,0.0008932903949441589
64.9936523437617,0.0007833585655792441
65.19363281251174,0.0027597135241541415
65.39361328126178,4.729880044378141e-05
65.5935937500118,0.0008222677211058046
65.79357421876185,0.0015894189182471064
65.99355468751187,0.0008347294591757909
66.19353515626192,0.0007658692578986141
66.39351562501196,0.001146343953970202
66.59349609376198,0.0016700292636028032
66.79347656251203,0.0024900728469282353
66.99345703126205,0.002457985914382823
67.1934375000121,0.0004896134440006574
67.39341796876214,0.0017802012570431768
67.59339843751216,0.0009464526362597613
67.7933789062622,0.001370406320091128
67.99335937501225,9.035853857361956e-05
68.19333984376227,0.0016201048189744575
68.39332031251232,0.001210393948403267
68.59330078126234,0.0011414465302672604
68.79328125001238,0.0017236926727075851
68.99326171876243,0.0020691810391639575
69.19324218751245,0.00038303507258363
69.3932226562625,0.001063093149794916
69.59320312501252,0.0010862060983242404
69.79318359376256,0.002468335782483061
69.9931640625126,0.00226829333435935
70.19314453126263,0.0008412777900554246
70.39312500001267,0.0001898629814256651
70.5931054687627,0.0026068144985210927
70.79308593751274,0.0006924867700043914
70.99306640626278,0.0005719894977816035
71.19304687501281,0.0007402215738643702
71.39302734376285,0.000878083241785978
71.5930078125129,0.0006339188145560355
71.79298828126292,0.0009363428383818471
71.99296875001296,0.0022926552667460252
72.19294921876299,0.002190024925223595
72.39292968751303,0.0008030898515780448
72.59291015626307,0.0009957536439439833
72.7928906250131,0.0017364579963716255
72.99287109376314,0.0008519875237269947
73.19285156251317,0.00022707934043617883
73.39283203126321,0.0015016606995972778
73.59281250001325,0.0017586069699230243
73.79279296876328,0.0011752398342784647
73.99277343751332,0.002224152148948828
74.19275390626336,0.0021142025511128536
74.39273437501339,0.0016572781734238398
74.59271484376343,0.001644293888762447
74.79269531251346,0.002406618042287323
74.9926757812635,0.0011733267825318127
75.19265625001354,0.001066223163202433
75.39263671876357,0.0010126465188702815
75.59261718751361,0.001477569581549291
75.79259765626364,0.0006168080505552243
75.99257812501368,0.0007222241397792813
76.19255859376372,0.0007840191972833116
76.39253906251375,0.0006248620456495846
76.59251953126379,0.0039132914111462275
76.79250000001383,0.0015102071061915765
76.99248046876386,0.0010868505961224527
77.1924609375139,0.0016715130052426597
77.39244140626393,0.0008402459078372338
77.59242187501397,0.000980411541368521
77.79240234376401,0.0014131405625839569
77.99238281251404,0.0009063816437660339
78.19236328126408,0.0005795458316127756
78.3923437500141,0.0015761274371284555
78.59232421876415,0.0015997850323984219
78.79230468751419,0.00141912526817423
78.99228515626422,0.0004808123087405327
79.19226562501426,0.0017104727704807731
79.39224609376429,0.001216099270985711
79.59222656251433,0.0014727071479356288
79.79220703126437,0.0018838829323487715
79.9921875000144,0.0010177876246431669
80.19216796876444,0.0008416554612160174
80.39214843751448,0.001765885949718667
80.5921289062645,0.000814928538676926
80.79210937501455,0.0009484688491532092
80.99208984376457,0.001423466112740776
81.19207031251462,0.0006780961576951884
81.39205078126466,0.000707894001731638
81.59203125001468,0.0030946762943583096
81.79201171876473,0.0005388038375854352
81.99199218751475,0.0005794332523426552
82.1919726562648,0.0019219869892473777
82.39195312501484,0.0022477603335901404
82.59193359376486,0.0016426260694339956
82.7919140625149,0.0012625425547619648
82.99189453126495,0.0014129236107527647
83.19187500001497,0.0021329844820336574
83.39185546876502,0.001580084158419647
83.59183593751504,0.00019649018753801085
83.79181640626508,0.0009736380632243115
83.99179687501513,0.0020809801034121877
84.19177734376515,0.0029593268968840115
84.3917578125152,0.00073052349506215
84.59173828126522,0.0021068092954331682
84.79171875001526,0.000843861632047917
84.9916992187653,0.002024795134400684
85.19167968751533,0.00019153654794271373
85.39166015626537,0.0014036202220831613
85.5916406250154,6.244219189653247e-05
85.79162109376544,0.00043453879605855723
85.99160156251548,0.0030997184035507098
86.19158203126551,0.0026469440458860814
86.39156250001555,0.0007056897599683503
86.5915429687656,0.0015845057169735074
86.79152343751562,0.0006876111984474084
86.99150390626566,0.001045502561392669
87.19148437501569,0.002605448991168759
87.39146484376573,0.0016271582271462578
87.59144531251577,0.0015766575420852278
87.7914257812658,0.0017861749538957566
87.99140625001584,0.0010667523868379215
88.19138671876587,0.001518352319479591
88.39136718751591,0.0020666461220507065
88.59134765626595,0.0015665940787291282
88.79132812501598,0.0012165547667814317
88.99130859376602,0.0014397578680241053
89.19128906251606,0.0009920604660539358
89.39126953126609,0.001019160120115276
89.59125000001613,0.001519510338369979
89.79123046876616,0.002017929266902168
89.9912109375162,0.0014412479370589748
90.19119140626624,0.002758395449809315
90.39117187501627,0.0012778801237621085
90.59115234376631,0.0012699577876299451
90.79113281251634,0.0019936165604004085
90.99111328126638,0.0008928238817910661
91.19109375001642,0.0011802058187579635
91.39107421876645,0.0014206250600601923
91.59105468751649,0.000937994890296757
91.79103515626652,0.0013630048769462113
91.99101562501656,0.0020801806942146775
92.1909960937666,0.0028276740898666997
92.39097656251663,0.0009414447703057074
92.59095703126667,0.0016982261683675393
92.79093750001671,0.00043229193438821243
92.99091796876674,0.0008050732426310737
93.19089843751678,0.000672959355060323
93.3908789062668,0.0005748982796141117
93.59085937501685,0.001404957855612113
93.79083984376689,0.0006643154895606064
93.99082031251692,0.0016707483644236504
94.19080078126696,0.0019384399703453654
94.39078125001699,0.0011358741668033403
94.59076171876703,0.00038970266154005973
94.79074218751707,0.0011587411251152233
94.9907226562671,0.0006562593080119721
95.19070312501714,0.003149253886200646
95.39068359376718,0.0014087304939117953
95.5906640625172,0.0015551154296460652
95.79064453126725,0.00015609063819889556
95.99062500001727,0.0006817936855085839
96.19060546876732,0.0012713987991556821
96.39058593751736,0.001156789978983457
96.59056640626738,0.002596551338174187
96.79054687501743,0.0012114711686617213
96.99052734376745,0.000381625347963843
97.1905078125175,0.0007180163417342247
97.39048828126754,0.0016720942065398905
97.59046875001756,0.001668628538799465
97.7904492187676,0.0006284729539769013
97.99042968751765,0.0013009558361106366
98.19041015626767,0.00067582257787088
98.39039062501772,0.0007314456412671322
98.59037109376774,0.0021253891853490747
98.79035156251778,0.00042229106871251526
98.99033203126783,0.0011395317325080096
99.19031250001785,0.001198965706494337
99.3902929687679,0.001312073180220503
99.59027343751792,0.0008785831496760243
99.79025390626796,0.0024121616722273284
99.990234375018,0.0014238934942207035
100.19021484376803,0.0030132788328008486
100.39019531251807,0.0008357291336924176
100.5901757812681,0.0002756667947053413
100.79015625001814,0.002387486682468557
100.99013671876818,0.001384812647842286
101.19011718751821,0.0012733186963689476
101.39009765626825,0.0006036564648439713
101.5900781250183,0.00044098245531086857
101.79005859376832,0.0024514942484894654
101.99003906251836,0.0006342767135387602
102.19001953126839,0.001581337283025838
102.39000000001843,0.0006339603681433073
102.58998046876847,0.001154058553643998
102.7899609375185,0.0021010145991931027
102.98994140626854,0.0023879242070850835
103.18992187501857,0.0013533189660802122
103.38990234376861,0.0007169819619002968
103.58988281251865,0.0009438272808052876
103.78986328126868,0.0009199486169163508
103.98984375001872,0.001411444111017777
104.18982421876876,0.0003587524274199171
104.38980468751879,0.0010498884747876273
104.58978515626883,0.0005477129790219146
104.78976562501886,0.0016600357422209091
104.9897460937689,0.0016758609483731484
105.18972656251894,0.001100073570104683
105.38970703126897,0.0009437305062076936
105.58968750001901,0.0006194972295970777
105.78966796876904,0.0005242366618962949
105.98964843751908,0.000841821732947199
106.18962890626912,0.0022626866692026255
106.38960937501915,0.0011129168475782047
106.58958984376919,0.0014167624307002615
106.78957031251922,0.00035266470939427264
106.98955078126926,0.0009623971453103406
107.1895312500193,0.00045901555218412493
107.38951171876933,0.00019729126724292334
107.58949218751937,0.0008440997776144547
107.78947265626941,0.0008273141081424654
107.98945312501944,0.0012567841817444914
108.18943359376948,0.001237649990682519
108.3894140625195,0.0024051652820456315
108.58939453126955,0.002559501074166191
108.78937500001959,0.0007367501479185588
108.98935546876962,7.437358017007028e-05
109.18933593751966,0.0020443302615873143
109.38931640626969,0.0006963298175539747
109.58929687501973,0.0011363707796408923
109.78927734376977,0.0005401795707043279
109.9892578125198,0.000883881731877732
110.18923828126984,0.0006808737327325556
110.38921875001988,0.0010982147843988565
110.5891992187699,0.001751593243421177
110.78917968751995,0.0015296038075545534
110.98916015626997,0.002026025354036827
111.18914062502002,0.0010221546738606161
111.38912109377006,0.0005507912388451389
111.58910156252009,0.0012800337219794917
111.78908203127013,0.0013126338046890135
111.98906250002015,0.0023378514482600664
112.1890429687702,0.0007995202879915334
112.38902343752024,0.0013232609369841612
112.58900390627026,0.002077908547281021
112.7889843750203,0.002412292882573306
112.98896484377035,0.0014631831041786005
113.18894531252037,0.0009273230795644535
113.38892578127042,0.0017317017029704488
113.58890625002044,0.0009974794178990545
113.78888671877048,0.0005455215563055297
113.98886718752053,0.0012786954674769027
114.18884765627055,0.000753358070649748
114.3888281250206,7.678133662839872e-05
114.58880859377062,0.001278265269943935
114.78878906252066,0.001737378981308187
114.9887695312707,0.000684227413702438
115.18875000002073,0.0012899342245234757
115.38873046877077,0.0016489118338165608
115.5887109375208,0.0005874516795970791
115.78869140627084,0.0005978950240132571
115.98867187502088,0.0010126823472617404
116.18865234377091,0.0005568731463118606
116.38863281252095,0.00020304992561375975
116.588613281271,0.0018350080801239899
116.78859375002102,0.0007634618696485044
116.98857421877106,0.0013805063956758028
117.18855468752109,0.001385518851745384
117.38853515627113,0.0006271477859332414
117.58851562502117,0.0020088336093111747
117.7884960937712,0.001128361852511278
117.98847656252124,0.0015227325631139064
118.18845703127127,0.0010775034784007971
118.38843750002131,0.0009847493425104296
118.58841796877135,0.0008189294027676332
118.78839843752138,0.001756877066864248
118.98837890627142,0.0027330445785946566
119.18835937502146,0.001695936124637004
119.38833984377149,0.0015284182770354039
119.58832031252153,0.0016770767665695776
119.78830078127156,0.0004513486521295173
119.9882812500216,0.0025106705853084367
120.18826171877164,0.0010297100575484984
120.38824218752167,0.000253857143193558
120.58822265627171,0.0008573879272123913
120.78820312502174,0.0023926996578049926
120.98818359377178,0.0013164756878912623
121.18816406252182,0.0017094983888736562
121.38814453127185,0.00034441786114644313
121.58812500002189,0.00072275937066877
121.78810546877192,0.000354191172773231
121.98808593752196,0.0016720172190374323
122.188066406272,0.0009704919161643284
122.38804687502203,0.0007264945590103322
122.58802734377207,0.000537522575140295
122.78800781252211,0.0015827141599402573
122.98798828127214,0.0016670819614469055
123.18796875002218,0.00037467335609323894
123.3879492187722,0.0010371141351712303
123.58792968752225,0.0012619006029916233
123.78791015627229,0.00017877452003472484
123.98789062502232,0.0009109314100977802
124.18787109377236,0.0005617005655104839
124.38785156252239,0.0006896722622787006
124.58783203127243,0.0008777263467269188
124.78781250002247,0.0012845280828898884
124.9877929687725,0.001797374179453051
125.18777343752254,0.00035658239429497263
125.38775390627258,0.0011491768156622103
125.5877343750226,0.0005883717025020953
125.78771484377265,0.0004740771927685625
125.98769531252267,0.00029650497838316594
126.18767578127272,0.0024727952960090713
126.38765625002276,0.0012315618087728128
126.58763671877279,0.0012825809506021206
126.78761718752283,0.0026250903125547803
126.98759765627285,0.0008645907972952906
127.1875781250229,0.0007440930948107786
127.38755859377294,0.0012238256230185907
127.58753906252296,0.0009477830186307673
127.787519531273,0.000483845513497206
127.98750000002303,0.0012977809263118147
128.1874804687731,0.0011862564235380084
128.38746093752312,0.001257495409695357
128.58744140627314,0.00018456722697739959
128.78742187502317,0.00048227736340257364
128.98740234377323,0.0007562237335638606
129.18738281252325,0.0006985560444669091
129.38736328127328,0.0003395023504751886
129.58734375002334,0.0005923887611610673
129.78732421877336,0.0012926145780229094
129.9873046875234,0.0006258053037400975
130.18728515627345,0.0007064526530919296
130.38726562502347,0.0007051424776550712
130.5872460937735,0.0009012128620697068
130.78722656252356,0.0007659215242124764
130.98720703127358,0.0014541766050626137
131.1871875000236,0.0009067134286464288
131.38716796877364,0.0012389198109387881
131.5871484375237,0.0013887335210461267
131.78712890627372,0.0006356180909664012
131.98710937502375,0.0014972319985770395
132.1870898437738,0.0010701140646458044
132.38707031252383,0.0007479554725977034
132.58705078127386,0.0012871021775861943
132.78703125002392,0.0008637781517799305
132.98701171877394,0.0010137187153027416
133.18699218752397,0.0010134449070326073
133.38697265627403,0.0007855156627189774
133.58695312502405,0.0004524104890021657
133.78693359377408,0.0005991571408807555
133.9869140625241,0.0010536966429196806
134.18689453127416,0.002250433600544345
134.3868750000242,0.0010479243394219567
134.58685546877422,0.0011882935172215477
134.78683593752427,0.000524539242224542
134.9868164062743,0.0011244108894125878
135.18679687502433,0.001715227577391471
135.38677734377438,0.0010503227518861757
135.5867578125244,0.0015072481539802288
135.78673828127444,0.0012373248621461233
135.9867187500245,0.0012675380549390545
136.18669921877452,0.0008993993499307279
136.38667968752455,0.0011594762984162648
136.58666015627458,0.0006776712514311036
136.78664062502463,0.0007296565058989495
136.98662109377466,0.0010993684903233848
137.1866015625247,0.000592100807939475
137.38658203127474,0.0019101327746291427
137.58656250002477,0.00035153047818236097
137.7865429687748,0.0002159883638681433
137.98652343752485,0.0005363908373376525
138.18650390627488,0.000815231988469921
138.3864843750249,0.0013192319324510844
138.58646484377496,0.0008414067096136684
138.786445312525,0.0012292831489433807
138.98642578127502,0.0016234991373436669
139.18640625002504,0.0009874888595439062
139.3863867187751,0.0001104536532066199
139.58636718752513,0.002383103263511231
139.78634765627515,0.0011471908056877517
139.9863281250252,0.0001364360787974258
140.18630859377524,0.001367074690082167
140.38628906252526,0.0006154210747931274
140.58626953127532,0.0006897635810819857
140.78625000002535,0.0008871855501592778
140.98623046877537,0.0002586494854533679
141.1862109375254,0.0010858026707622822
141.38619140627546,0.00041330225510175514
141.58617187502549,0.0008829389092239467
141.7861523437755,0.0005981691955384056
141.98613281252557,0.0016530540903646322
142.1861132812756,0.0011279315852836796
142.38609375002562,0.000991299226648407
142.58607421877568,0.001305308335998867
142.7860546875257,0.00045953157322214683
142.98603515627573,0.0017150002640235085
143.1860156250258,0.00044320888399348004
143.38599609377582,0.001637430251246229
143.58597656252584,0.0004114029047480614
143.78595703127587,0.0014387665008250574
143.98593750002593,0.001238490416277573
144.18591796877595,0.0006271213958337057
144.38589843752598,0.00033989460540561007
144.58587890627604,0.0011676376526609366
144.78585937502606,0.0009129353869118831
144.9858398437761,0.00056487017664331
145.18582031252615,0.0007191963487461188
145.38580078127617,0.0013843503052764267
145.5857812500262,0.001162554498477612
145.78576171877626,0.002533874432553974
145.98574218752628,0.0007768614282907914
146.1857226562763,0.00018007124365112444
146.38570312502634,0.000517078366367538
146.5856835937764,0.0011236763563058074
146.78566406252642,0.00032695732441037823
146.98564453127645,0.000979155601858972
147.1856250000265,0.0012299308775014764
147.38560546877653,0.000900270892541265
147.58558593752656,0.00013409680410258044
147.78556640627662,0.0008260294625603055
147.98554687502664,0.0018337369750277108
148.18552734377667,0.0007516951804823649
148.38550781252673,0.0002416713921060561
148.58548828127675,0.001037241886886499
148.78546875002678,0.0004937382388054957
148.9854492187768,0.0016303543154292663
149.18542968752686,0.0004618582208631479
149.3854101562769,0.0022996492597134126
149.58539062502692,0.0013972296411415832
149.78537109377697,0.001504270993743638
149.985351562527,0.0002987450281402383
150.18533203127703,0.0005994846901954473
150.38531250002708,0.0011054319420793883
150.5852929687771,0.0019157448530835322
150.78527343752714,0.0018651794970295874
150.9852539062772,0.00142648499078857
151.18523437502722,0.0013478088430631345
151.38521484377725,0.0006459800606880137
151.58519531252728,0.0014822995623352646
151.78517578127733,0.0011347243745127508
151.98515625002736,0.0007463196140445223
152.1851367187774,0.001302402263649213
152.38511718752744,0.0007602745648864266
152.58509765627747,0.0008677131088820874
152.7850781250275,0.0010357548682868242
152.98505859377755,0.0013638749332088576
153.18503906252758,0.002720418427394555
153.3850195312776,0.001866323615746482
153.58500000002766,0.0015674307579112787
153.7849804687777,0.0011266624868117938
153.98496093752772,0.0009767093956486394
154.18494140627774,0.00012183859783957335
154.3849218750278,0.0002669149036735012
154.58490234377783,0.000602237833657733
154.78488281252785,0.0005599522408381682
154.9848632812779,0.0016050191952167018
155.18484375002794,0.0015531516503462391
155.38482421877796,0.002241983442565186
155.58480468752802,0.00048631712849698546
155.78478515627805,0.0014983448680568887
