Time (s),Filtered EMG Contracted
87.20703125,0.0007431156995804372
87.3046875,0.00020470328134287118
87.40234375,0.0013647533856838822
87.5,0.000619905763733552
87.59765625,0.001431706861509771
87.6953125,0.0011267152865081992
87.79296875,0.0007660369201275647
87.890625,0.00026569934938819187
87.98828125,0.00019220624552045634
88.0859375,0.0005508746308563813
88.18359375,0.0006995340734965261
88.28125,0.0005710967641854849
88.37890625,0.0010804060885136726
88.4765625,0.0011665733901210925
88.57421875,0.000886148626163374
88.671875,0.0009054238458196511
88.76953125,0.0006377258113476067
88.8671875,0.001281218494991987
88.96484375,0.0009767886585991317
89.0625,0.001173399389936211
89.16015625,0.0013953051973748503
89.2578125,0.0009804130974932828
89.35546875,0.0002134285955916028
89.453125,0.0003580294560890082
89.55078125,0.000511842852188772
89.6484375,0.001725775920877407
89.74609375,0.00032914550318451454
89.84375,0.00046923283949547225
89.94140625,0.0009724119661826225
90.0390625,0.0010988908074029478
90.13671875,0.0004819462067242292
90.234375,0.0009016650204412461
90.33203125,0.0015436249425178697
90.4296875,0.0007746439487637852
90.52734375,0.00039237185599912556
90.625,0.0007069158005125011
90.72265625,0.0008940903273648434
90.8203125,0.0005828911818320321
90.91796875,0.0009341299245837321
91.015625,0.001253801778693886
91.11328125,0.0005866099423425898
91.2109375,0.0011841125693036229
91.30859375,0.0012740722789995253
91.40625,0.0005626644670779351
91.50390625,0.0007361957896084614
91.6015625,0.0017796097759007583
91.69921875,0.0007503673690392812
91.796875,0.00047214279931605507
91.89453125,0.0006140615936094303
91.9921875,0.0020796865091801003
92.08984375,0.0012497894267619043
92.1875,0.0009279211496996068
92.28515625,0.0003478623420013371
92.3828125,0.000728917109050218
92.48046875,0.0014442584830302832
92.578125,0.0012376600769613017
92.67578125,0.0004862916704826512
92.7734375,0.0005643038419780793
92.87109375,0.0006263088412332233
92.96875,0.0012470326732932288
93.06640625,0.00047217880488124295
93.1640625,0.0018112827289092832
93.26171875,0.0008318028332754404
93.359375,0.0008062445994987164
93.45703125,0.0008119010533653554
93.5546875,0.0009459213053737205
93.65234375,0.0012152057975716758
93.75,0.0010564583050443617
93.84765625,0.00035680707802883643
93.9453125,0.0011416747717094666
94.04296875,0.0014222918133070374
94.140625,0.0001621203565241859
94.23828125,0.0006296824304988944
94.3359375,0.0008346060260783982
94.43359375,0.00046577140982671946
94.53125,0.0011465120428896876
94.62890625,0.00027036758158564437
94.7265625,0.0005085659093737841
94.82421875,0.00046531053114729783
94.921875,0.0006840878106589245
95.01953125,0.0004648765911786375
95.1171875,0.0008155471857186988
95.21484375,0.000363112779469439
95.3125,0.000769130408249444
95.41015625,0.00149787237840973
95.5078125,0.001093649843870068
95.60546875,0.0005334254576650723
95.703125,0.0008597225471603054
95.80078125,0.0003658382230359291
95.8984375,0.0011345343358513166
95.99609375,0.0011544737309868102
96.09375,0.00010024257596363606
96.19140625,0.0013056334867831698
96.2890625,0.0006573627222183772
96.38671875,0.0017232512247572177
96.484375,0.0011620564655169159
96.58203125,0.0015425558837821064
96.6796875,0.000782799981111848
96.77734375,0.0007206906896888324
96.875,0.00046111493291002364
96.97265625,0.0007557309010972056
97.0703125,0.0019184781169274353
97.16796875,0.000924614016952872
97.265625,0.0008871476344862379
97.36328125,0.0005127481448647346
97.4609375,0.0006236014149080542
97.55859375,0.001180150631581142
97.65625,0.0014129058808208493
97.75390625,0.000800980927334543
97.8515625,0.00045983286563030905
97.94921875,0.0008086310015980553
98.046875,0.0005293894186664289
98.14453125,0.001025919116811831
98.2421875,7.635417704047341e-05
98.33984375,0.00043907610262157356
98.4375,0.000795443083992479
98.53515625,0.0005332783819075601
98.6328125,0.00101358106557197
98.73046875,0.0014492071934828646
98.828125,0.0012735125621944406
98.92578125,0.0003869168885530731
99.0234375,0.0013955003988438451
99.12109375,0.001557627466327041
99.21875,0.0008137396664667564
99.31640625,0.0009268511789080567
99.4140625,0.00036597856521540056
99.51171875,0.0006972706432766528
99.609375,0.000988543813958201
99.70703125,0.0016824037209939872
99.8046875,0.0008514911112067858
99.90234375,0.00061256883901264
100.0,9.374976091038194e-05
100.09765625,0.0006508485532998042
100.1953125,0.0003438272765484613
100.29296875,0.00047826367698960574
100.390625,0.0006023287697790689
100.48828125,0.0005727046567656789
100.5859375,0.0012785417442619212
100.68359375,0.0005685970123286774
100.78125,0.0004212758799478276
100.87890625,0.0003170197138821312
100.9765625,0.00021584345202948615
101.07421875,0.0010488244965850956
101.171875,0.0011251419506624386
101.26953125,0.0012534112635042864
101.3671875,0.0009485610623202466
101.46484375,0.0014912452390503303
101.5625,0.0003509526009486125
101.66015625,0.0008482126481502375
101.7578125,0.0007427621658389757
101.85546875,0.0003768651818500306
101.953125,0.0006048977971799635
102.05078125,0.001530635720138307
102.1484375,0.001343399597445431
102.24609375,0.001670764526524875
102.34375,0.0007997497203793771
102.44140625,0.00022641370434479743
102.5390625,0.0005722655507731163
102.63671875,0.0002966459858755341
102.734375,0.0004491759846963707
102.83203125,0.00022102391214997644
102.9296875,0.0010298724283570686
103.02734375,0.0006335307173203948
103.125,0.0005185338382602366
103.22265625,0.0006353819149700398
103.3203125,0.0003784660642180877
103.41796875,0.0010088242797157158
103.515625,0.001133008465851139
103.61328125,0.0015824017905659356
103.7109375,0.00046935847307088483
103.80859375,0.0003546427928451244
103.90625,0.0016076266974508183
104.00390625,0.0008994753624132839
104.1015625,0.0006667538913760931
104.19921875,0.0008123610612813991
104.296875,0.00022884172520463303
104.39453125,0.0004247797217311541
104.4921875,0.0008145442076063211
104.58984375,0.0008302705786965931
104.6875,0.0005042465945378483
104.78515625,0.0011920857765122996
104.8828125,0.0014339863570179286
104.98046875,0.0006689887407331171
105.078125,0.000503889463668862
105.17578125,0.000249760056785642
105.2734375,0.00038184892308341326
105.37109375,0.0002266516009778767
105.46875,0.00024798924998079805
105.56640625,0.0007517226016256065
105.6640625,0.00024364682252148333
105.76171875,0.0003300878950700236
105.859375,0.0002685975082680448
105.95703125,0.0010203032466299152
106.0546875,0.0003993206906246758
106.15234375,0.0007348317007333195
106.25,8.517435321531569e-05
106.34765625,0.0011051887529874046
106.4453125,0.0005253710797824321
106.54296875,0.0006787666750265653
106.640625,0.000714994402693255
106.73828125,0.0003746899474497012
106.8359375,0.0009250013745954067
106.93359375,0.0010892827928171522
107.03125,0.0005806639671371845
107.12890625,0.0005364202556449514
107.2265625,0.0008131713081383481
107.32421875,0.0005557466377041129
107.421875,0.0006618029800967793
107.51953125,0.0007506920915626505
107.6171875,0.000639751953878041
107.71484375,0.00102634846102155
107.8125,0.0005770004159041642
107.91015625,0.00012138489356180764
108.0078125,0.0005636983619912104
108.10546875,0.0006759073360977194
108.203125,0.0008362345670075324
108.30078125,0.0008230591526097266
108.3984375,0.0013519654032287162
108.49609375,0.0004338383519111081
108.59375,0.00038613064316157363
108.69140625,0.0006487652543300435
108.7890625,0.00036574500466668
108.88671875,0.0006482461413301116
108.984375,0.0014210923164853712
109.08203125,0.0013264235303653954
109.1796875,0.0001841547451251666
109.27734375,0.0002970486463983036
109.375,0.0008384651927660939
109.47265625,0.0013514069515522047
109.5703125,0.000925616680932523
109.66796875,0.0002928032500719391
109.765625,0.00031559420328196774
109.86328125,0.0009854053617532538
109.9609375,0.0017514715359673201
110.05859375,0.0007919202555671669
110.15625,0.0003900139167101478
110.25390625,0.0008612307587516391
110.3515625,0.0010449720193416842
110.44921875,0.0003014751566875074
110.546875,0.00033692451246730335
110.64453125,0.0008995519516570593
110.7421875,0.0017709747555477969
110.83984375,0.001346348316813421
110.9375,0.0006352953103216508
111.03515625,0.0005201740691265851
111.1328125,0.0005764214234905726
111.23046875,0.0011425276230970893
111.328125,0.0009677774718211595
111.42578125,0.00045734240330745976
111.5234375,0.0010508854088909108
111.62109375,0.00023012114379417667
111.71875,0.0005283882164552728
111.81640625,0.0009400925564114814
111.9140625,0.0008194366474673613
112.01171875,0.0012132484901904647
112.109375,0.0005468935627086104
112.20703125,0.001112394442501194
112.3046875,0.0007357567855554473
112.40234375,0.0007293583278498725
112.5,0.0003785094192500476
112.59765625,0.0007170915257389919
112.6953125,0.0009126807185762088
112.79296875,0.0004528037269544195
112.890625,0.0007653269035219447
112.98828125,0.0010217525357434413
113.0859375,0.0004912573736308369
113.18359375,0.0008271326104191973
113.28125,0.0007226602670210121
113.37890625,0.00045444288810404766
113.4765625,0.0008017805245040361
113.57421875,0.0001860616802638128
113.671875,0.0002794695506918433
113.76953125,0.0007224272812911334
113.8671875,0.0003348857294205905
113.96484375,0.0010098198581791936
114.0625,0.0005616927391696525
114.16015625,0.0016007624585854413
114.2578125,0.0012347134072752122
114.35546875,0.0016684396582367527
114.453125,0.00108957331671173
114.55078125,0.0006469540973580911
114.6484375,0.0008164559654552935
114.74609375,0.0003792150498187546
114.84375,0.0001586043835969024
114.94140625,0.000722755996611833
115.0390625,0.00019060398157348383
115.13671875,0.00046045225498852235
115.234375,0.00021888533785993522
115.33203125,0.0008112557813659345
115.4296875,0.0004833989211164687
115.52734375,0.0007187957401899186
115.625,0.0008328895494872298
115.72265625,0.0006459935512600624
115.8203125,0.0004448989829867729
115.91796875,0.0009723007339099828
116.015625,0.000513167606632519
116.11328125,0.0008064609884376284
116.2109375,9.023044555384562e-05
116.30859375,0.001005941643990455
116.40625,0.001567111242680163
116.50390625,0.0011362973433407095
116.6015625,0.0004701650128877383
116.69921875,0.00017478960974422306
116.796875,0.0001653562977557648
116.89453125,0.0012519936351065124
116.9921875,0.0012832268237390634
117.08984375,0.0010274362743268835
117.1875,0.0008812232305868355
117.28515625,0.0016872050872992342
117.3828125,0.000581613046629529
117.48046875,0.001006877836174414
117.578125,0.000578436943883029
117.67578125,0.0004442972788646027
117.7734375,0.0007738519997387292
117.87109375,0.00024131141283182788
117.96875,0.0006336342789351426
118.06640625,0.0005174044372388057
118.1640625,0.0007010197191239845
118.26171875,0.00044200524668913275
118.359375,0.0007724306259378053
118.45703125,0.0014922423406740172
118.5546875,0.0010007566326618873
118.65234375,0.0011914141842275234
118.75,0.00016746325291485732
118.84765625,0.00033864917501522107
118.9453125,0.0004045827892804504
119.04296875,0.0012817686203291762
119.140625,0.00024848299683765746
119.23828125,0.0009903839799547897
119.3359375,0.002175267306869102
119.43359375,0.0008704226712651921
119.53125,0.0009370380691633315
119.62890625,0.0007929434056167957
119.7265625,0.00023445430600333938
119.82421875,0.0003717368659268333
119.921875,0.0007686591262338071
120.01953125,0.000564700184388955
120.1171875,0.0004477502394165385
120.21484375,0.0004458219249703999
120.3125,0.0003521882156428994
120.41015625,0.0004581230264665973
120.5078125,0.00038086696963080647
120.60546875,0.0004813519020249309
120.703125,0.0007894653296622276
120.80078125,0.0003832580670105289
120.8984375,0.0011591091520803886
120.99609375,0.00030245681268115706
121.09375,0.0003337299067244114
121.19140625,0.00018079902291603893
121.2890625,0.0006062090157722623
121.38671875,0.0006966057816964299
121.484375,0.00038535698438381107
121.58203125,0.00028451086563068727
121.6796875,0.0007988822017350408
121.77734375,0.0004594809612700408
121.875,0.0006230614671396534
121.97265625,0.000506274260610305
122.0703125,0.000554738988785684
122.16796875,0.0005378227838536891
122.265625,0.00026540717401693064
122.36328125,0.0002885798522233748
122.4609375,0.0005952274106488298
122.55859375,0.0012495305672646892
122.65625,0.0006669326505731639
122.75390625,0.0011134943827142483
122.8515625,0.0011023291317597158
122.94921875,0.0009078242204053584
123.046875,0.0003180547716447396
123.14453125,0.0009080790051418643
123.2421875,0.00022079480463214302
123.33984375,0.0007350006791756651
123.4375,0.00030263274274934895
123.53515625,0.00016183241706534492
123.6328125,0.0003542368241057503
123.73046875,0.00024356547413203295
123.828125,0.0005857199404245813
123.92578125,0.0008339866526081779
124.0234375,0.0012109140205039904
124.12109375,0.000604656342372539
124.21875,0.00028275722743122356
124.31640625,0.0009529718260010619
124.4140625,0.0009604225701452389
124.51171875,0.0005851177331961109
124.609375,0.0010325373916602926
124.70703125,0.0009521327641676696
124.8046875,0.0004596015924545753
124.90234375,0.0002694405639577519
125.0,0.0011171426016717834
125.09765625,0.0006843306767487762
125.1953125,0.0009188436269880478
125.29296875,0.0003980494810119237
125.390625,0.001024057904142801
125.48828125,0.0009511651530205081
125.5859375,0.0005491817998947243
125.68359375,0.0005589223536696311
125.78125,0.00041022074950070644
125.87890625,0.0003929191803695031
125.9765625,0.0006258095998930045
126.07421875,0.000474220035006509
126.171875,0.0007721935068429644
126.26953125,0.00020545560289530297
126.3671875,0.00014368845570302693
126.46484375,0.0005972632738698433
126.5625,0.0005908093765751378
126.66015625,0.00013912689363715025
126.7578125,0.00026451551623953804
126.85546875,0.00047485450344540074
126.953125,0.0006524566038409533
127.05078125,0.0005158820720348625
127.1484375,0.0002935061567849723
127.24609375,0.0004338062568882819
127.34375,0.00041398642483825337
127.44140625,0.00044899717503118786
127.5390625,0.0004904062009920631
127.63671875,0.0007920222827759254
127.734375,0.0008987622663234473
127.83203125,0.0007910201047986584
127.9296875,0.00023523193679747943
128.02734375,0.0005614839325065087
128.125,0.0010747134676834982
128.22265625,0.0005520740053796454
128.3203125,0.00041793745332017047
128.41796875,0.0011799399025407874
128.515625,0.0005610769523331374
128.61328125,0.0005737840282617217
128.7109375,0.0007190253371944583
128.80859375,0.0002275560539909038
128.90625,0.000786550228194473
129.00390625,0.000849620948470672
129.1015625,0.00046000339552368613
129.19921875,0.00044470137145171946
129.296875,0.0005037998507885255
129.39453125,0.00045511491095064587
129.4921875,0.00022855907042771233
129.58984375,0.0009640427507983563
129.6875,0.00045625225539258044
129.78515625,0.0008243949931786773
129.8828125,0.0004916643903225748
129.98046875,0.00047356901612215154
130.078125,0.0005224724529078877
130.17578125,0.0004053477747226091
130.2734375,0.0006073963868435024
130.37109375,0.0010380904574640575
130.46875,0.0005841495155869236
130.56640625,0.0006269466029618282
130.6640625,0.00013135752293381043
130.76171875,0.00039183278647526837
130.859375,0.0010968890040990694
130.95703125,0.00017177495260747345
131.0546875,0.0010757100353141582
131.15234375,0.0005893460115254245
131.25,0.0006033537169526298
131.34765625,0.00012843277135313536
131.4453125,0.00039431838491964385
131.54296875,0.0007287261794239062
131.640625,0.0003776227667988388
131.73828125,0.0004305760657013669
131.8359375,0.00038721560046639313
131.93359375,0.001075885537678675
132.03125,0.0006661959583671179
132.12890625,0.0005259977574749271
132.2265625,0.0005652296625377861
132.32421875,0.0006970862981293042
132.421875,0.0004369002021961343
132.51953125,0.0002338793987325833
132.6171875,0.0005373812757903653
132.71484375,0.0007280840045767218
132.8125,0.00034989124908451345
132.91015625,0.0006236846673357407
133.0078125,0.0005822606664690736
133.10546875,0.0005907729532542349
133.203125,0.0005958715600427367
133.30078125,0.0008118744379333883
133.3984375,0.0011459152478599753
133.49609375,0.000982949064663183
133.59375,0.0007183479936370907
133.69140625,0.000908258802396548
133.7890625,0.00038524040080605904
133.88671875,0.0005078886913022984
133.984375,0.000797375704014435
134.08203125,0.0002959410237254271
134.1796875,0.0010295189783142238
134.27734375,0.0006299470884706582
134.375,0.00041735117493941836
134.47265625,0.0003586192080102602
134.5703125,0.00020336393913596346
134.66796875,0.0007521122385753371
134.765625,0.0006014360710292237
134.86328125,0.00036736803137784875
134.9609375,0.0001243196153176272
135.05859375,0.0006147688172198459
135.15625,0.00027147661920417604
135.25390625,0.00023588898146610225
135.3515625,9.092955721025852e-05
135.44921875,0.0003113595849287502
135.546875,0.0002819106108289219
135.64453125,0.001058634505135168
135.7421875,0.0003386157939518522
135.83984375,0.00042585893377453696
135.9375,0.0004123411206398812
136.03515625,0.0009578152418733671
136.1328125,8.790536899344061e-05
136.23046875,0.0005963138030498291
136.328125,0.00044716674337152247
136.42578125,0.00041948622779785437
136.5234375,0.0002531259008428412
136.62109375,0.0003082997349610665
136.71875,0.00025349833521792054
136.81640625,0.0009176473156196666
136.9140625,0.00026497838275451544
137.01171875,0.0006865365611400295
137.109375,0.0007241902653441623
137.20703125,0.0005042384828949496
137.3046875,0.0005955689165099895
137.40234375,0.0005592027968846627
137.5,0.00040787969023999856
137.59765625,0.0003861134452456754
137.6953125,0.000287706944650255
137.79296875,0.00032100032396951235
137.890625,0.00039779811749819584
137.98828125,0.0003927636710054019
138.0859375,0.00012707239377599512
138.18359375,0.0005627199428649002
138.28125,0.0004901983068178166
138.37890625,0.0007233170661331152
138.4765625,0.0003388239447587938
138.57421875,0.0003195908889560991
138.671875,0.0002701963491216082
138.76953125,0.0004519311524997261
138.8671875,0.00013946935412864105
138.96484375,0.00039109781726284315
139.0625,5.291411912609146e-05
139.16015625,0.00016890296543176707
139.2578125,0.00031127295871867685
139.35546875,0.00025531992502670524
139.453125,0.0003708035840563217
139.55078125,0.000435745313814163
139.6484375,0.00039274142475504055
139.74609375,0.00010370189921474246
139.84375,0.0006851971004097707
139.94140625,0.0005692825061265876
140.0390625,0.00038443317719067267
140.13671875,0.000192064024414861
140.234375,0.00026980756481798204
140.33203125,0.001085935300158036
140.4296875,0.00021183620859038595
140.52734375,0.0006257050842108794
140.625,0.00041344278982536026
140.72265625,0.00046407567384643204
140.8203125,0.0007015051490754221
140.91796875,0.000829932015515038
141.015625,0.0006140767649389796
141.11328125,0.0009321629769250789
141.2109375,0.00035897188243043057
141.30859375,0.00017101368753827146
141.40625,0.0005450496063646885
141.50390625,0.0008363884082909583
141.6015625,0.0009554394242358246
141.69921875,0.0004777261647788541
141.796875,0.0004825947775612823
141.89453125,0.0005627310073978152
141.9921875,0.00017637286823066613
142.08984375,0.00021972071123686619
142.1875,0.0002534828095602699
142.28515625,0.0005307954592396499
142.3828125,0.0004344744905880004
142.48046875,0.0007584543449940589
142.578125,0.0005181770553143358
142.67578125,0.000561513385951803
142.7734375,6.37222325821777e-05
142.87109375,0.0005761038059344754
142.96875,0.0001951600421317896
143.06640625,0.0001588758420641796
143.1640625,0.0006140692226276052
143.26171875,0.0005778068170082794
143.359375,8.617234127757968e-05
143.45703125,0.0005822777162640475
143.5546875,0.0007448014446360864
143.65234375,0.0005930395245052392
143.75,0.00018772882761599992
143.84765625,0.0006892112654689579
143.9453125,0.0006403749252658457
144.04296875,0.0007622976403772662
144.140625,0.001090917258510421
144.23828125,0.00031535128598977267
144.3359375,0.0006826234462772784
144.43359375,0.00011909926246740132
144.53125,0.0004465768414727083
144.62890625,0.00010098356565036069
144.7265625,0.00011121711230171045
144.82421875,0.00048070552124099617
144.921875,0.00033553572886223595
145.01953125,0.0009276870547698902
145.1171875,0.0011319041845322339
145.21484375,0.00034105561109598343
145.3125,0.0010718617601797524
145.41015625,0.0010013357018652906
145.5078125,0.0013792721815053762
145.60546875,0.0005423663001021533
145.703125,0.00026602593170726123
145.80078125,0.00028617034056749167
145.8984375,0.00038916933483240207
145.99609375,9.466725409729078e-05
146.09375,0.0009777606636543889
146.19140625,0.00022609542318322799
146.2890625,0.0005542625946886747
146.38671875,0.00016785648471718336
146.484375,0.0005288237485930421
146.58203125,0.0002756985502638067
146.6796875,0.0006247477451171825
146.77734375,0.0004737408022506831
146.875,0.00023144474417788734
146.97265625,0.0007385966399281827
147.0703125,0.0007352234593627719
147.16796875,0.0005668557289396048
147.265625,0.00011451938575744318
147.36328125,0.0004407305531296398
147.4609375,0.0007812711582443036
147.55859375,0.00069579217703862
147.65625,0.00037487692207674586
147.75390625,0.0003422300566110369
147.8515625,0.0005830129543612222
147.94921875,0.0003348037445618232
148.046875,0.0001230438367876012
148.14453125,0.0001003929944690385
148.2421875,0.00016741943469697905
148.33984375,0.0005650076800195583
148.4375,0.0006415240915644158
148.53515625,0.00027815038936435175
148.6328125,0.0003030833862342549
148.73046875,0.00024117024271322655
148.828125,0.0005385322046441666
148.92578125,0.0006038063012853445
149.0234375,0.0006319131775964679
149.12109375,0.00021472119085958884
149.21875,0.0008344723660095258
149.31640625,0.0006253266353385472
149.4140625,0.00034591732824955514
149.51171875,0.00013883401212614092
149.609375,0.00031839010235507954
149.70703125,0.0004903048080357539
149.8046875,0.00029461608754461385
149.90234375,0.00024088435749170637
150.0,0.0006651325575687564
150.09765625,0.0004328959408393057
150.1953125,4.892250844102779e-05
150.29296875,0.0002847146095972425
150.390625,0.0003165932032413787
150.48828125,0.0004636275793591211
150.5859375,0.0007119981136852985
150.68359375,0.0005486193750292359
150.78125,0.0004096679718367697
150.87890625,0.0009317787630645892
150.9765625,0.0010634402094939278
151.07421875,0.00017463153123932647
151.171875,0.0004706157163966195
151.26953125,0.0005107408677053181
151.3671875,0.0006749008751277578
151.46484375,0.0005046767674854973
151.5625,0.0007980167930969661
151.66015625,0.0006482063629879824
151.7578125,0.00022517051757267142
151.85546875,0.0007416898597054606
151.953125,0.0001930414796013756
152.05078125,0.0003673049025181115
152.1484375,0.0003571092216776711
152.24609375,0.00012991762655930957
152.34375,0.0009802732951931252
152.44140625,0.0002437702669467946
152.5390625,0.0003329771720484584
152.63671875,0.0003228523881246811
152.734375,0.0006063693058152496
152.83203125,0.0004089537169173467
152.9296875,0.00011760521289965137
153.02734375,0.00042339236457106846
153.125,0.0003333334917170297
153.22265625,0.0001942439063241586
153.3203125,0.00017154171503745247
153.41796875,0.0005578672065036692
153.515625,0.00028545478748170835
153.61328125,0.00045766352664657794
153.7109375,0.00035706117211282935
153.80859375,0.00040214350551607474
153.90625,0.00037292970884814395
154.00390625,0.0005472797644534927
154.1015625,0.00033457501052119886
154.19921875,0.000252350884964739
154.296875,0.0006894126422473685
154.39453125,0.0003350763491275731
154.4921875,0.0004139043623348394
154.58984375,0.0006085847734699938
154.6875,0.0004379516727758274
154.78515625,0.00035567774489762616
154.8828125,0.0005708620928461032
154.98046875,0.00024571527131798384
155.078125,0.0002738796256896642
155.17578125,0.0007520782011071337
155.2734375,9.844040086639817e-05
155.37109375,0.0003103954371752921
155.46875,0.00022233417755070426
155.56640625,0.0005240778523117345
155.6640625,0.00043735900335725323
155.76171875,0.00032268255697315165
155.859375,0.0001873284809797809
155.95703125,7.724176114745157e-05
156.0546875,0.0006717017853941209
156.15234375,0.00038539113148028674
156.25,0.0004488000627757491
156.34765625,0.0003656234954735461
156.4453125,0.00018890662410009338
156.54296875,0.00037598573202542824
156.640625,0.00024683956060797676
156.73828125,0.00023265677972845794
156.8359375,0.00042316763524411513
156.93359375,0.0003214404629013177
157.03125,0.0007844080089733308
157.12890625,0.00040576260377409165
157.2265625,0.00034516840497008077
157.32421875,0.0002691798026476758
157.421875,0.0008531044445047119
157.51953125,0.00041528924359825046
157.6171875,0.00023845266839252796
157.71484375,0.0001715808513863903
157.8125,6.502071562204583e-05
157.91015625,0.0004973607421491748
158.0078125,0.00023396161085389883
158.10546875,0.0003135643132087022
158.203125,0.0006789178259326012
158.30078125,0.0006994784201266339
158.3984375,0.00020420868514045058
158.49609375,0.00044266448594282965
158.59375,0.0003603458047076636
158.69140625,0.00043417092220239897
158.7890625,0.00032736048741668303
158.88671875,0.00013589792875751857
158.984375,0.0002814415351583411
159.08203125,0.00017649027306151382
159.1796875,0.00039030067329740036
159.27734375,0.00047337442927987763
159.375,0.0007407008645857694
159.47265625,0.0005949586521618156
159.5703125,8.15999387397319e-05
159.66796875,0.00021553833021927243
159.765625,0.00022280864971417624
159.86328125,0.00030709214015953645
159.9609375,0.00021719196171047633
160.05859375,2.5543762762625742e-05
160.15625,0.00044610402331733917
160.25390625,0.00014598263821090365
160.3515625,0.00028630300513893725
160.44921875,1.6375321127620184e-05
160.546875,0.0002945374998229603
160.64453125,0.00021894895073919335
160.7421875,0.00016556457722115113
160.83984375,0.00023464910015697136
160.9375,0.00031694469982333865
161.03515625,0.0003148914902164405
161.1328125,0.0004202097750301326
161.23046875,5.224927034087537e-05
161.328125,0.00024456742611042375
161.42578125,0.0002496717335791044
161.5234375,6.970949347088e-05
161.62109375,0.0006254354838183183
161.71875,0.0002165625945116359
161.81640625,0.00030535560676463245
161.9140625,0.00018841267621023039
162.01171875,0.00038037169628271877
162.109375,0.0002057203712637176
162.20703125,0.000561080081075165
162.3046875,0.00011241859903919708
162.40234375,0.0001545705679683486
162.5,0.0004275231243543597
162.59765625,0.00023712901189306188
162.6953125,0.00020474005253310536
162.79296875,0.0003360824063986599
162.890625,3.8288888810839e-05
162.98828125,0.00027547523864038736
163.0859375,0.00014371360385786447
163.18359375,0.00023292668108501236
163.28125,0.00023387647750359195
163.37890625,0.0003207342138663164
163.4765625,0.0001452485025088462
163.57421875,0.0004558109802044257
163.671875,0.0005739299537869285
163.76953125,0.0005361961790095167
163.8671875,0.0003376564205422828
163.96484375,0.00040425013698681115
164.0625,0.00020580686504799176
164.16015625,0.00023755452268203826
164.2578125,2.545382767819022e-05
164.35546875,0.0004529022333806333
164.453125,0.00031464100769569776
164.55078125,0.00017231236722884796
164.6484375,0.0004080289540803635
164.74609375,0.0002947662994888077
164.84375,0.00016177303442330916
164.94140625,0.00022875826988365852
165.0390625,0.00013905023447144667
165.13671875,0.0002640040446856971
165.234375,0.0003551586286467915
165.33203125,0.0003368610905123536
165.4296875,0.0001985762088086621
165.52734375,0.00017951553911686388
165.625,8.103240306817414e-05
165.72265625,0.00010263469295819267
165.8203125,0.00025726700221649374
165.91796875,0.0003528490034426647
166.015625,8.025803962422139e-05
166.11328125,5.050491381143601e-05
166.2109375,0.00033326121773826894
166.30859375,0.00011836430781019913
166.40625,0.0002974397564634255
166.50390625,0.0003241133695579161
166.6015625,0.00018547897078052806
166.69921875,0.00018688709324000594
166.796875,0.0004200181943717551
166.89453125,0.00026998343460735624
166.9921875,0.00017523195276178345
167.08984375,0.00022311462312929367
167.1875,0.0002739593368693805
167.28515625,0.0002510266808051481
167.3828125,0.00018915400528666225
167.48046875,0.0003179597538265937
167.578125,0.00035171248146061173
167.67578125,0.0002157463535952297
167.7734375,0.00021045337420684616
167.87109375,0.00016967575847747748
167.96875,0.00015699549708982736
168.06640625,6.80020895627584e-05
168.1640625,0.00022630381700471477
168.26171875,0.00038046980883674387
168.359375,0.0001387911944983135
168.45703125,8.324162046472135e-05
168.5546875,0.0001264296000973695
168.65234375,0.00028509444199992646
168.75,0.0005487657610770558
168.84765625,9.800201643972934e-05
168.9453125,0.0003954398122075061
169.04296875,0.00011514197190594449
169.140625,0.0003746021103969944
169.23828125,0.0001921835259913856
169.3359375,0.00016676343499523049
169.43359375,0.0001320946820855164
169.53125,0.00012866990775221556
169.62890625,0.0003618098349558007
169.7265625,0.00018629920490066188
169.82421875,0.00025716483129476967
169.921875,0.00011692055306974168
170.01953125,0.0001610117800450958
170.1171875,0.0001161480899325975
170.21484375,0.00020858566947945702
170.3125,0.00022113114093570823
170.41015625,0.00026535986277837853
170.5078125,0.00022583198403950885
170.60546875,2.4431917039667216e-05
170.703125,5.456751678599338e-05
170.80078125,3.938744829335469e-05
170.8984375,4.04479585942937e-05
170.99609375,0.00017597698152228868
171.09375,6.972380688846212e-05
171.19140625,0.00015138137175555122
171.2890625,6.241707347124255e-05
171.38671875,0.00021094852528045257
171.484375,0.00019381167995943406
171.58203125,0.00013674224258685417
171.6796875,9.973958444153767e-05
171.77734375,0.00020858261494136559
171.875,0.0002108763528872188
171.97265625,0.00023600224569846062
172.0703125,0.00010811481685558465
172.16796875,0.0001850642324316668
172.265625,1.760647479763236e-05
172.36328125,0.0003841289092265656
172.4609375,0.0002030018130141486
172.55859375,0.00020141247286077142
172.65625,1.8224699872149577e-05
172.75390625,0.00022550657100496422
172.8515625,0.0002617261966522843
172.94921875,6.774960392882326e-05
173.046875,0.00012763072894210627
173.14453125,0.0002315308388460164
173.2421875,5.799933623198532e-05
173.33984375,0.00012343206749999678
173.4375,0.00011875872872903343
173.53515625,0.00027180049719384517
173.6328125,0.00022107139722639578
173.73046875,8.402364806411007e-05
173.828125,9.682854380802615e-05
173.92578125,0.00012972171452665525
174.0234375,3.391596294862529e-05
174.12109375,0.00016552114801597861
